0.752475	 0.956149	 0.0392845	 0.956137	 0.956126
0.762376	 0.955929	 0.0392845	 0.955914	 0.955901
0.772277	 0.955709	 0.0392845	 0.955692	 0.955678
0.782178	 0.955491	 0.0392845	 0.955472	 0.955455
0.792079	 0.955275	 0.0392845	 0.955253	 0.955235
0.80198	 0.955062	 0.0392845	 0.955038	 0.955017
0.811881	 0.954853	 0.0392845	 0.954827	 0.954804
0.821782	 0.954648	 0.0392845	 0.95462	 0.954596
0.831683	 0.954449	 0.0392845	 0.954419	 0.954393
0.841584	 0.954256	 0.0392845	 0.954224	 0.954197
0.851485	 0.954069	 0.0392845	 0.954036	 0.954007
0.861386	 0.953891	 0.0392845	 0.953856	 0.953826
0.871287	 0.953721	 0.0392845	 0.953685	 0.953653
0.881188	 0.95356	 0.0392845	 0.953522	 0.95349
0.891089	 0.953408	 0.0392845	 0.95337	 0.953336
0.90099	 0.953267	 0.0392845	 0.953227	 0.953193
0.910891	 0.953136	 0.0392845	 0.953096	 0.953061
0.920792	 0.953017	 0.0392845	 0.952976	 0.95294
0.930693	 0.952909	 0.0392845	 0.952868	 0.952832
0.940594	 0.952814	 0.0392845	 0.952772	 0.952736
0.950495	 0.952731	 0.0392845	 0.952689	 0.952653
0.960396	 0.952661	 0.0392845	 0.952619	 0.952583
0.970297	 0.952604	 0.0392845	 0.952562	 0.952526
0.980198	 0.952561	 0.0392845	 0.952519	 0.952483
0.990099	 0.952531	 0.0392845	 0.95249	 0.952454


0	 0.952555	 0.0429644	 0.952514	 0.952474
0.00990099	 0.952551	 0.0429644	 0.952512	 0.952472
0.019802	 0.952561	 0.0429644	 0.952523	 0.952484
0.029703	 0.952585	 0.0429644	 0.952547	 0.95251
0.039604	 0.952622	 0.0429644	 0.952586	 0.952549
0.049505	 0.952672	 0.0429644	 0.952637	 0.952602
0.0594059	 0.952736	 0.0429644	 0.952702	 0.952669
0.0693069	 0.952812	 0.0429644	 0.95278	 0.952748
0.0792079	 0.952901	 0.0429644	 0.95287	 0.95284
0.0891089	 0.953002	 0.0429644	 0.952973	 0.952945
0.0990099	 0.953114	 0.0429644	 0.953088	 0.953062
0.108911	 0.953238	 0.0429644	 0.953214	 0.95319
0.118812	 0.953373	 0.0429644	 0.953351	 0.953329
0.128713	 0.953519	 0.0429644	 0.953499	 0.953479
0.138614	 0.953674	 0.0429644	 0.953656	 0.953639
0.148515	 0.953838	 0.0429644	 0.953823	 0.953808
0.158416	 0.954011	 0.0429644	 0.953998	 0.953986
0.168317	 0.954192	 0.0429644	 0.954182	 0.954172
0.178218	 0.954379	 0.0429644	 0.954372	 0.954365
0.188119	 0.954574	 0.0429644	 0.954569	 0.954564
0.19802	 0.954774	 0.0429644	 0.954772	 0.954769
0.207921	 0.954979	 0.0429644	 0.954979	 0.954979
0.217822	 0.955188	 0.0429644	 0.955191	 0.955194
0.227723	 0.9554	 0.0429644	 0.955406	 0.955411
0.237624	 0.955615	 0.0429644	 0.955623	 0.955631
0.247525	 0.955832	 0.0429644	 0.955842	 0.955853
0.257426	 0.956049	 0.0429644	 0.956062	 0.956075
0.267327	 0.956266	 0.0429644	 0.956282	 0.956297
0.277228	 0.956483	 0.0429644	 0.956501	 0.956519
0.287129	 0.956697	 0.0429644	 0.956718	 0.956738
0.29703	 0.95691	 0.0429644	 0.956932	 0.956955
0.306931	 0.957119	 0.0429644	 0.957143	 0.957168
0.316832	 0.957323	 0.0429644	 0.95735	 0.957377
0.326733	 0.957523	 0.0429644	 0.957552	 0.95758
0.336634	 0.957717	 0.0429644	 0.957747	 0.957778
0.346535	 0.957905	 0.0429644	 0.957937	 0.957969
0.356436	 0.958085	 0.0429644	 0.958119	 0.958153
0.366337	 0.958258	 0.0429644	 0.958293	 0.958328
0.376238	 0.958421	 0.0429644	 0.958458	 0.958495
0.386139	 0.958576	 0.0429644	 0.958614	 0.958652
0.39604	 0.958721	 0.0429644	 0.95876	 0.958799
0.405941	 0.958856	 0.0429644	 0.958895	 0.958935
0.415842	 0.95898	 0.0429644	 0.95902	 0.95906
0.425743	 0.959092	 0.0429644	 0.959133	 0.959174
0.435644	 0.959193	 0.0429644	 0.959234	 0.959276
0.445545	 0.959281	 0.0429644	 0.959323	 0.959365
0.455446	 0.959357	 0.0429644	 0.959399	 0.959441
0.465347	 0.959421	 0.0429644	 0.959462	 0.959504
0.475248	 0.959471	 0.0429644	 0.959512	 0.959554
0.485149	 0.959508	 0.0429644	 0.959549	 0.95959
0.49505	 0.959532	 0.0429644	 0.959572	 0.959613
0.50495	 0.959542	 0.0429644	 0.959582	 0.959622
0.514851	 0.959539	 0.0429644	 0.959578	 0.959617
0.524752	 0.959522	 0.0429644	 0.95956	 0.959598
0.534653	 0.959492	 0.0429644	 0.959528	 0.959565
0.544554	 0.959448	 0.0429644	 0.959484	 0.959519
0.554455	 0.959392	 0.0429644	 0.959426	 0.95946
0.564356	 0.959322	 0.0429644	 0.959355	 0.959387
0.574257	 0.95924	 0.0429644	 0.959271	 0.959302
0.584158	 0.959145	 0.0429644	 0.959174	 0.959203
0.594059	 0.959039	 0.0429644	 0.959066	 0.959093
0.60396	 0.958921	 0.0429644	 0.958946	 0.958971
0.613861	 0.958792	 0.0429644	 0.958815	 0.958838
0.623762	 0.958652	 0.0429644	 0.958673	 0.958693
0.633663	 0.958502	 0.0429644	 0.958521	 0.958539
0.643564	 0.958343	 0.0429644	 0.958359	 0.958375
0.653465	 0.958174	 0.0429644	 0.958188	 0.958202
0.663366	 0.957998	 0.0429644	 0.958009	 0.95802
0.673267	 0.957814	 0.0429644	 0.957823	 0.957831
0.683168	 0.957623	 0.0429644	 0.957629	 0.957635
0.693069	 0.957426	 0.0429644	 0.95743	 0.957433
0.70297	 0.957224	 0.0429644	 0.957225	 0.957226
0.712871	 0.957017	 0.0429644	 0.957016	 0.957014
0.722772	 0.956807	 0.0429644	 0.956802	 0.956798
0.732673	 0.956593	 0.0429644	 0.956586	 0.956579
0.742574	 0.956377	 0.0429644	 0.956368	 0.956359
0.752475	 0.95616	 0.0429644	 0.956149	 0.956137
0.762376	 0.955943	 0.0429644	 0.955929	 0.955914
0.772277	 0.955726	 0.0429644	 0.955709	 0.955692
0.782178	 0.95551	 0.0429644	 0.955491	 0.955472
0.792079	 0.955296	 0.0429644	 0.955275	 0.955253
0.80198	 0.955085	 0.0429644	 0.955062	 0.955038
0.811881	 0.954878	 0.0429644	 0.954853	 0.954827
0.821782	 0.954676	 0.0429644	 0.954648	 0.95462
0.831683	 0.954478	 0.0429644	 0.954449	 0.954419
0.841584	 0.954287	 0.0429644	 0.954256	 0.954224
0.851485	 0.954103	 0.0429644	 0.954069	 0.954036
0.861386	 0.953926	 0.0429644	 0.953891	 0.953856
0.871287	 0.953757	 0.0429644	 0.953721	 0.953685
0.881188	 0.953597	 0.0429644	 0.95356	 0.953522
0.891089	 0.953446	 0.0429644	 0.953408	 0.95337
0.90099	 0.953306	 0.0429644	 0.953267	 0.953227
0.910891	 0.953176	 0.0429644	 0.953136	 0.953096
0.920792	 0.953058	 0.0429644	 0.953017	 0.952976
0.930693	 0.952951	 0.0429644	 0.952909	 0.952868
0.940594	 0.952856	 0.0429644	 0.952814	 0.952772
0.950495	 0.952773	 0.0429644	 0.952731	 0.952689
0.960396	 0.952703	 0.0429644	 0.952661	 0.952619
0.970297	 0.952646	 0.0429644	 0.952604	 0.952562
0.980198	 0.952602	 0.0429644	 0.952561	 0.952519
0.990099	 0.952572	 0.0429644	 0.952531	 0.95249


0	 0.952595	 0.0466811	 0.952555	 0.952514
0.00990099	 0.952591	 0.0466811	 0.952551	 0.952512
0.019802	 0.9526	 0.0466811	 0.952561	 0.952523
0.029703	 0.952622	 0.0466811	 0.952585	 0.952547
0.039604	 0.952658	 0.0466811	 0.952622	 0.952586
0.049505	 0.952707	 0.0466811	 0.952672	 0.952637
0.0594059	 0.952769	 0.0466811	 0.952736	 0.952702
0.0693069	 0.952844	 0.0466811	 0.952812	 0.95278
0.0792079	 0.952931	 0.0466811	 0.952901	 0.95287
0.0891089	 0.95303	 0.0466811	 0.953002	 0.952973
0.0990099	 0.953141	 0.0466811	 0.953114	 0.953088
0.108911	 0.953263	 0.0466811	 0.953238	 0.953214
0.118812	 0.953395	 0.0466811	 0.953373	 0.953351
0.128713	 0.953538	 0.0466811	 0.953519	 0.953499
0.138614	 0.953691	 0.0466811	 0.953674	 0.953656
0.148515	 0.953853	 0.0466811	 0.953838	 0.953823
0.158416	 0.954024	 0.0466811	 0.954011	 0.953998
0.168317	 0.954202	 0.0466811	 0.954192	 0.954182
0.178218	 0.954387	 0.0466811	 0.954379	 0.954372
0.188119	 0.954579	 0.0466811	 0.954574	 0.954569
0.19802	 0.954776	 0.0466811	 0.954774	 0.954772
0.207921	 0.954979	 0.0466811	 0.954979	 0.954979
0.217822	 0.955185	 0.0466811	 0.955188	 0.955191
0.227723	 0.955395	 0.0466811	 0.9554	 0.955406
0.237624	 0.955607	 0.0466811	 0.955615	 0.955623
0.247525	 0.955821	 0.0466811	 0.955832	 0.955842
0.257426	 0.956036	 0.0466811	 0.956049	 0.956062
0.267327	 0.956251	 0.0466811	 0.956266	 0.956282
0.277228	 0.956465	 0.0466811	 0.956483	 0.956501
0.287129	 0.956678	 0.0466811	 0.956697	 0.956718
0.29703	 0.956887	 0.0466811	 0.95691	 0.956932
0.306931	 0.957094	 0.0466811	 0.957119	 0.957143
0.316832	 0.957297	 0.0466811	 0.957323	 0.95735
0.326733	 0.957495	 0.0466811	 0.957523	 0.957552
0.336634	 0.957687	 0.0466811	 0.957717	 0.957747
0.346535	 0.957873	 0.0466811	 0.957905	 0.957937
0.356436	 0.958052	 0.0466811	 0.958085	 0.958119
0.366337	 0.958223	 0.0466811	 0.958258	 0.958293
0.376238	 0.958385	 0.0466811	 0.958421	 0.958458
0.386139	 0.958539	 0.0466811	 0.958576	 0.958614
0.39604	 0.958683	 0.0466811	 0.958721	 0.95876
0.405941	 0.958816	 0.0466811	 0.958856	 0.958895
0.415842	 0.95894	 0.0466811	 0.95898	 0.95902
0.425743	 0.959051	 0.0466811	 0.959092	 0.959133
0.435644	 0.959152	 0.0466811	 0.959193	 0.959234
0.445545	 0.95924	 0.0466811	 0.959281	 0.959323
0.455446	 0.959316	 0.0466811	 0.959357	 0.959399
0.465347	 0.959379	 0.0466811	 0.959421	 0.959462
0.475248	 0.95943	 0.0466811	 0.959471	 0.959512
0.485149	 0.959467	 0.0466811	 0.959508	 0.959549
0.49505	 0.959491	 0.0466811	 0.959532	 0.959572
0.50495	 0.959502	 0.0466811	 0.959542	 0.959582
0.514851	 0.9595	 0.0466811	 0.959539	 0.959578
0.524752	 0.959484	 0.0466811	 0.959522	 0.95956
0.534653	 0.959455	 0.0466811	 0.959492	 0.959528
0.544554	 0.959413	 0.0466811	 0.959448	 0.959484
0.554455	 0.959357	 0.0466811	 0.959392	 0.959426
0.564356	 0.959289	 0.0466811	 0.959322	 0.959355
0.574257	 0.959209	 0.0466811	 0.95924	 0.959271
0.584158	 0.959116	 0.0466811	 0.959145	 0.959174
0.594059	 0.959012	 0.0466811	 0.959039	 0.959066
0.60396	 0.958896	 0.0466811	 0.958921	 0.958946
0.613861	 0.958769	 0.0466811	 0.958792	 0.958815
0.623762	 0.958631	 0.0466811	 0.958652	 0.958673
0.633663	 0.958483	 0.0466811	 0.958502	 0.958521
0.643564	 0.958326	 0.0466811	 0.958343	 0.958359
0.653465	 0.958161	 0.0466811	 0.958174	 0.958188
0.663366	 0.957987	 0.0466811	 0.957998	 0.958009
0.673267	 0.957805	 0.0466811	 0.957814	 0.957823
0.683168	 0.957617	 0.0466811	 0.957623	 0.957629
0.693069	 0.957423	 0.0466811	 0.957426	 0.95743
0.70297	 0.957223	 0.0466811	 0.957224	 0.957225
0.712871	 0.957019	 0.0466811	 0.957017	 0.957016
0.722772	 0.956811	 0.0466811	 0.956807	 0.956802
0.732673	 0.9566	 0.0466811	 0.956593	 0.956586
0.742574	 0.956386	 0.0466811	 0.956377	 0.956368
0.752475	 0.956172	 0.0466811	 0.95616	 0.956149
0.762376	 0.955957	 0.0466811	 0.955943	 0.955929
0.772277	 0.955742	 0.0466811	 0.955726	 0.955709
0.782178	 0.955529	 0.0466811	 0.95551	 0.955491
0.792079	 0.955317	 0.0466811	 0.955296	 0.955275
0.80198	 0.955109	 0.0466811	 0.955085	 0.955062
0.811881	 0.954904	 0.0466811	 0.954878	 0.954853
0.821782	 0.954703	 0.0466811	 0.954676	 0.954648
0.831683	 0.954508	 0.0466811	 0.954478	 0.954449
0.841584	 0.954318	 0.0466811	 0.954287	 0.954256
0.851485	 0.954135	 0.0466811	 0.954103	 0.954069
0.861386	 0.95396	 0.0466811	 0.953926	 0.953891
0.871287	 0.953793	 0.0466811	 0.953757	 0.953721
0.881188	 0.953634	 0.0466811	 0.953597	 0.95356
0.891089	 0.953485	 0.0466811	 0.953446	 0.953408
0.90099	 0.953345	 0.0466811	 0.953306	 0.953267
0.910891	 0.953216	 0.0466811	 0.953176	 0.953136
0.920792	 0.953098	 0.0466811	 0.953058	 0.953017
0.930693	 0.952992	 0.0466811	 0.952951	 0.952909
0.940594	 0.952897	 0.0466811	 0.952856	 0.952814
0.950495	 0.952815	 0.0466811	 0.952773	 0.952731
0.960396	 0.952745	 0.0466811	 0.952703	 0.952661
0.970297	 0.952688	 0.0466811	 0.952646	 0.952604
0.980198	 0.952644	 0.0466811	 0.952602	 0.952561
0.990099	 0.952613	 0.0466811	 0.952572	 0.952531


0	 0.952641	 0.0511857	 0.952595	 0.952555
0.00990099	 0.952636	 0.0511857	 0.952591	 0.952551
0.019802	 0.952644	 0.0511857	 0.9526	 0.952561
0.029703	 0.952666	 0.0511857	 0.952622	 0.952585
0.039604	 0.9527	 0.0511857	 0.952658	 0.952622
0.049505	 0.952747	 0.0511857	 0.952707	 0.952672
0.0594059	 0.952808	 0.0511857	 0.952769	 0.952736
0.0693069	 0.95288	 0.0511857	 0.952844	 0.952812
0.0792079	 0.952965	 0.0511857	 0.952931	 0.952901
0.0891089	 0.953062	 0.0511857	 0.95303	 0.953002
0.0990099	 0.953171	 0.0511857	 0.953141	 0.953114
0.108911	 0.95329	 0.0511857	 0.953263	 0.953238
0.118812	 0.953421	 0.0511857	 0.953395	 0.953373
0.128713	 0.953561	 0.0511857	 0.953538	 0.953519
0.138614	 0.953711	 0.0511857	 0.953691	 0.953674
0.148515	 0.953871	 0.0511857	 0.953853	 0.953838
0.158416	 0.954038	 0.0511857	 0.954024	 0.954011
0.168317	 0.954214	 0.0511857	 0.954202	 0.954192
0.178218	 0.954396	 0.0511857	 0.954387	 0.954379
0.188119	 0.954585	 0.0511857	 0.954579	 0.954574
0.19802	 0.954779	 0.0511857	 0.954776	 0.954774
0.207921	 0.954979	 0.0511857	 0.954979	 0.954979
0.217822	 0.955182	 0.0511857	 0.955185	 0.955188
0.227723	 0.955389	 0.0511857	 0.955395	 0.9554
0.237624	 0.955599	 0.0511857	 0.955607	 0.955615
0.247525	 0.95581	 0.0511857	 0.955821	 0.955832
0.257426	 0.956022	 0.0511857	 0.956036	 0.956049
0.267327	 0.956234	 0.0511857	 0.956251	 0.956266
0.277228	 0.956445	 0.0511857	 0.956465	 0.956483
0.287129	 0.956655	 0.0511857	 0.956678	 0.956697
0.29703	 0.956862	 0.0511857	 0.956887	 0.95691
0.306931	 0.957067	 0.0511857	 0.957094	 0.957119
0.316832	 0.957267	 0.0511857	 0.957297	 0.957323
0.326733	 0.957462	 0.0511857	 0.957495	 0.957523
0.336634	 0.957652	 0.0511857	 0.957687	 0.957717
0.346535	 0.957836	 0.0511857	 0.957873	 0.957905
0.356436	 0.958013	 0.0511857	 0.958052	 0.958085
0.366337	 0.958183	 0.0511857	 0.958223	 0.958258
0.376238	 0.958344	 0.0511857	 0.958385	 0.958421
0.386139	 0.958496	 0.0511857	 0.958539	 0.958576
0.39604	 0.958639	 0.0511857	 0.958683	 0.958721
0.405941	 0.958771	 0.0511857	 0.958816	 0.958856
0.415842	 0.958894	 0.0511857	 0.95894	 0.95898
0.425743	 0.959005	 0.0511857	 0.959051	 0.959092
0.435644	 0.959105	 0.0511857	 0.959152	 0.959193
0.445545	 0.959193	 0.0511857	 0.95924	 0.959281
0.455446	 0.959268	 0.0511857	 0.959316	 0.959357
0.465347	 0.959332	 0.0511857	 0.959379	 0.959421
0.475248	 0.959382	 0.0511857	 0.95943	 0.959471
0.485149	 0.95942	 0.0511857	 0.959467	 0.959508
0.49505	 0.959445	 0.0511857	 0.959491	 0.959532
0.50495	 0.959457	 0.0511857	 0.959502	 0.959542
0.514851	 0.959455	 0.0511857	 0.9595	 0.959539
0.524752	 0.95944	 0.0511857	 0.959484	 0.959522
0.534653	 0.959413	 0.0511857	 0.959455	 0.959492
0.544554	 0.959372	 0.0511857	 0.959413	 0.959448
0.554455	 0.959318	 0.0511857	 0.959357	 0.959392
0.564356	 0.959252	 0.0511857	 0.959289	 0.959322
0.574257	 0.959173	 0.0511857	 0.959209	 0.95924
0.584158	 0.959083	 0.0511857	 0.959116	 0.959145
0.594059	 0.95898	 0.0511857	 0.959012	 0.959039
0.60396	 0.958867	 0.0511857	 0.958896	 0.958921
0.613861	 0.958742	 0.0511857	 0.958769	 0.958792
0.623762	 0.958607	 0.0511857	 0.958631	 0.958652
0.633663	 0.958462	 0.0511857	 0.958483	 0.958502
0.643564	 0.958308	 0.0511857	 0.958326	 0.958343
0.653465	 0.958145	 0.0511857	 0.958161	 0.958174
0.663366	 0.957973	 0.0511857	 0.957987	 0.957998
0.673267	 0.957795	 0.0511857	 0.957805	 0.957814
0.683168	 0.95761	 0.0511857	 0.957617	 0.957623
0.693069	 0.957418	 0.0511857	 0.957423	 0.957426
0.70297	 0.957221	 0.0511857	 0.957223	 0.957224
0.712871	 0.95702	 0.0511857	 0.957019	 0.957017
0.722772	 0.956815	 0.0511857	 0.956811	 0.956807
0.732673	 0.956607	 0.0511857	 0.9566	 0.956593
0.742574	 0.956397	 0.0511857	 0.956386	 0.956377
0.752475	 0.956185	 0.0511857	 0.956172	 0.95616
0.762376	 0.955973	 0.0511857	 0.955957	 0.955943
0.772277	 0.955761	 0.0511857	 0.955742	 0.955726
0.782178	 0.95555	 0.0511857	 0.955529	 0.95551
0.792079	 0.955342	 0.0511857	 0.955317	 0.955296
0.80198	 0.955135	 0.0511857	 0.955109	 0.955085
0.811881	 0.954933	 0.0511857	 0.954904	 0.954878
0.821782	 0.954734	 0.0511857	 0.954703	 0.954676
0.831683	 0.954541	 0.0511857	 0.954508	 0.954478
0.841584	 0.954354	 0.0511857	 0.954318	 0.954287
0.851485	 0.954173	 0.0511857	 0.954135	 0.954103
0.861386	 0.953999	 0.0511857	 0.95396	 0.953926
0.871287	 0.953833	 0.0511857	 0.953793	 0.953757
0.881188	 0.953676	 0.0511857	 0.953634	 0.953597
0.891089	 0.953528	 0.0511857	 0.953485	 0.953446
0.90099	 0.95339	 0.0511857	 0.953345	 0.953306
0.910891	 0.953262	 0.0511857	 0.953216	 0.953176
0.920792	 0.953145	 0.0511857	 0.953098	 0.953058
0.930693	 0.953039	 0.0511857	 0.952992	 0.952951
0.940594	 0.952945	 0.0511857	 0.952897	 0.952856
0.950495	 0.952863	 0.0511857	 0.952815	 0.952773
0.960396	 0.952793	 0.0511857	 0.952745	 0.952703
0.970297	 0.952735	 0.0511857	 0.952688	 0.952646
0.980198	 0.952691	 0.0511857	 0.952644	 0.952602
0.990099	 0.95266	 0.0511857	 0.952613	 0.952572


0	 0.952687	 0.0557354	 0.952641	 0.952595
0.00990099	 0.952681	 0.0557354	 0.952636	 0.952591
0.019802	 0.952688	 0.0557354	 0.952644	 0.9526
0.029703	 0.952708	 0.0557354	 0.952666	 0.952622
0.039604	 0.952742	 0.0557354	 0.9527	 0.952658
0.049505	 0.952787	 0.0557354	 0.952747	 0.952707
0.0594059	 0.952846	 0.0557354	 0.952808	 0.952769
0.0693069	 0.952917	 0.0557354	 0.95288	 0.952844
0.0792079	 0.953	 0.0557354	 0.952965	 0.952931
0.0891089	 0.953095	 0.0557354	 0.953062	 0.95303
0.0990099	 0.953201	 0.0557354	 0.953171	 0.953141
0.108911	 0.953318	 0.0557354	 0.95329	 0.953263
0.118812	 0.953446	 0.0557354	 0.953421	 0.953395
0.128713	 0.953584	 0.0557354	 0.953561	 0.953538
0.138614	 0.953732	 0.0557354	 0.953711	 0.953691
0.148515	 0.953888	 0.0557354	 0.953871	 0.953853
0.158416	 0.954053	 0.0557354	 0.954038	 0.954024
0.168317	 0.954226	 0.0557354	 0.954214	 0.954202
0.178218	 0.954405	 0.0557354	 0.954396	 0.954387
0.188119	 0.954591	 0.0557354	 0.954585	 0.954579
0.19802	 0.954783	 0.0557354	 0.954779	 0.954776
0.207921	 0.954979	 0.0557354	 0.954979	 0.954979
0.217822	 0.95518	 0.0557354	 0.955182	 0.955185
0.227723	 0.955384	 0.0557354	 0.955389	 0.955395
0.237624	 0.95559	 0.0557354	 0.955599	 0.955607
0.247525	 0.955798	 0.0557354	 0.95581	 0.955821
0.257426	 0.956007	 0.0557354	 0.956022	 0.956036
0.267327	 0.956217	 0.0557354	 0.956234	 0.956251
0.277228	 0.956425	 0.0557354	 0.956445	 0.956465
0.287129	 0.956632	 0.0557354	 0.956655	 0.956678
0.29703	 0.956837	 0.0557354	 0.956862	 0.956887
0.306931	 0.957039	 0.0557354	 0.957067	 0.957094
0.316832	 0.957237	 0.0557354	 0.957267	 0.957297
0.326733	 0.95743	 0.0557354	 0.957462	 0.957495
0.336634	 0.957618	 0.0557354	 0.957652	 0.957687
0.346535	 0.9578	 0.0557354	 0.957836	 0.957873
0.356436	 0.957975	 0.0557354	 0.958013	 0.958052
0.366337	 0.958143	 0.0557354	 0.958183	 0.958223
0.376238	 0.958303	 0.0557354	 0.958344	 0.958385
0.386139	 0.958453	 0.0557354	 0.958496	 0.958539
0.39604	 0.958595	 0.0557354	 0.958639	 0.958683
0.405941	 0.958727	 0.0557354	 0.958771	 0.958816
0.415842	 0.958848	 0.0557354	 0.958894	 0.95894
0.425743	 0.958958	 0.0557354	 0.959005	 0.959051
0.435644	 0.959058	 0.0557354	 0.959105	 0.959152
0.445545	 0.959145	 0.0557354	 0.959193	 0.95924
0.455446	 0.959221	 0.0557354	 0.959268	 0.959316
0.465347	 0.959284	 0.0557354	 0.959332	 0.959379
0.475248	 0.959335	 0.0557354	 0.959382	 0.95943
0.485149	 0.959373	 0.0557354	 0.95942	 0.959467
0.49505	 0.959399	 0.0557354	 0.959445	 0.959491
0.50495	 0.959411	 0.0557354	 0.959457	 0.959502
0.514851	 0.959411	 0.0557354	 0.959455	 0.9595
0.524752	 0.959397	 0.0557354	 0.95944	 0.959484
0.534653	 0.959371	 0.0557354	 0.959413	 0.959455
0.544554	 0.959331	 0.0557354	 0.959372	 0.959413
0.554455	 0.959279	 0.0557354	 0.959318	 0.959357
0.564356	 0.959215	 0.0557354	 0.959252	 0.959289
0.574257	 0.959138	 0.0557354	 0.959173	 0.959209
0.584158	 0.959049	 0.0557354	 0.959083	 0.959116
0.594059	 0.958949	 0.0557354	 0.95898	 0.959012
0.60396	 0.958838	 0.0557354	 0.958867	 0.958896
0.613861	 0.958715	 0.0557354	 0.958742	 0.958769
0.623762	 0.958583	 0.0557354	 0.958607	 0.958631
0.633663	 0.95844	 0.0557354	 0.958462	 0.958483
0.643564	 0.958289	 0.0557354	 0.958308	 0.958326
0.653465	 0.958129	 0.0557354	 0.958145	 0.958161
0.663366	 0.95796	 0.0557354	 0.957973	 0.957987
0.673267	 0.957784	 0.0557354	 0.957795	 0.957805
0.683168	 0.957602	 0.0557354	 0.95761	 0.957617
0.693069	 0.957413	 0.0557354	 0.957418	 0.957423
0.70297	 0.95722	 0.0557354	 0.957221	 0.957223
0.712871	 0.957021	 0.0557354	 0.95702	 0.957019
0.722772	 0.956819	 0.0557354	 0.956815	 0.956811
0.732673	 0.956614	 0.0557354	 0.956607	 0.9566
0.742574	 0.956407	 0.0557354	 0.956397	 0.956386
0.752475	 0.956198	 0.0557354	 0.956185	 0.956172
0.762376	 0.955989	 0.0557354	 0.955973	 0.955957
0.772277	 0.95578	 0.0557354	 0.955761	 0.955742
0.782178	 0.955571	 0.0557354	 0.95555	 0.955529
0.792079	 0.955365	 0.0557354	 0.955342	 0.955317
0.80198	 0.955162	 0.0557354	 0.955135	 0.955109
0.811881	 0.954961	 0.0557354	 0.954933	 0.954904
0.821782	 0.954765	 0.0557354	 0.954734	 0.954703
0.831683	 0.954574	 0.0557354	 0.954541	 0.954508
0.841584	 0.954389	 0.0557354	 0.954354	 0.954318
0.851485	 0.95421	 0.0557354	 0.954173	 0.954135
0.861386	 0.954038	 0.0557354	 0.953999	 0.95396
0.871287	 0.953874	 0.0557354	 0.953833	 0.953793
0.881188	 0.953718	 0.0557354	 0.953676	 0.953634
0.891089	 0.953572	 0.0557354	 0.953528	 0.953485
0.90099	 0.953434	 0.0557354	 0.95339	 0.953345
0.910891	 0.953307	 0.0557354	 0.953262	 0.953216
0.920792	 0.953191	 0.0557354	 0.953145	 0.953098
0.930693	 0.953086	 0.0557354	 0.953039	 0.952992
0.940594	 0.952992	 0.0557354	 0.952945	 0.952897
0.950495	 0.95291	 0.0557354	 0.952863	 0.952815
0.960396	 0.95284	 0.0557354	 0.952793	 0.952745
0.970297	 0.952783	 0.0557354	 0.952735	 0.952688
0.980198	 0.952738	 0.0557354	 0.952691	 0.952644
0.990099	 0.952706	 0.0557354	 0.95266	 0.952613


0	 0.952733	 0.0603306	 0.952687	 0.952641
0.00990099	 0.952726	 0.0603306	 0.952681	 0.952636
0.019802	 0.952732	 0.0603306	 0.952688	 0.952644
0.029703	 0.952751	 0.0603306	 0.952708	 0.952666
0.039604	 0.952783	 0.0603306	 0.952742	 0.9527
0.049505	 0.952827	 0.0603306	 0.952787	 0.952747
0.0594059	 0.952884	 0.0603306	 0.952846	 0.952808
0.0693069	 0.952953	 0.0603306	 0.952917	 0.95288
0.0792079	 0.953034	 0.0603306	 0.953	 0.952965
0.0891089	 0.953127	 0.0603306	 0.953095	 0.953062
0.0990099	 0.953231	 0.0603306	 0.953201	 0.953171
0.108911	 0.953346	 0.0603306	 0.953318	 0.95329
0.118812	 0.953472	 0.0603306	 0.953446	 0.953421
0.128713	 0.953607	 0.0603306	 0.953584	 0.953561
0.138614	 0.953752	 0.0603306	 0.953732	 0.953711
0.148515	 0.953906	 0.0603306	 0.953888	 0.953871
0.158416	 0.954068	 0.0603306	 0.954053	 0.954038
0.168317	 0.954238	 0.0603306	 0.954226	 0.954214
0.178218	 0.954414	 0.0603306	 0.954405	 0.954396
0.188119	 0.954597	 0.0603306	 0.954591	 0.954585
0.19802	 0.954786	 0.0603306	 0.954783	 0.954779
0.207921	 0.95498	 0.0603306	 0.954979	 0.954979
0.217822	 0.955177	 0.0603306	 0.95518	 0.955182
0.227723	 0.955378	 0.0603306	 0.955384	 0.955389
0.237624	 0.955582	 0.0603306	 0.95559	 0.955599
0.247525	 0.955787	 0.0603306	 0.955798	 0.95581
0.257426	 0.955993	 0.0603306	 0.956007	 0.956022
0.267327	 0.9562	 0.0603306	 0.956217	 0.956234
0.277228	 0.956406	 0.0603306	 0.956425	 0.956445
0.287129	 0.95661	 0.0603306	 0.956632	 0.956655
0.29703	 0.956813	 0.0603306	 0.956837	 0.956862
0.306931	 0.957012	 0.0603306	 0.957039	 0.957067
0.316832	 0.957208	 0.0603306	 0.957237	 0.957267
0.326733	 0.957399	 0.0603306	 0.95743	 0.957462
0.336634	 0.957585	 0.0603306	 0.957618	 0.957652
0.346535	 0.957765	 0.0603306	 0.9578	 0.957836
